SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809322431,55.35556,33.855484,403.44916,93.556915,-0.0007712359830338766,0.01797345935215668,0.0004497197994409041,0.0014346244710298206,-0.000934136122306231,0.005368347207974015,29.86892155970496
SND2018101809322471,55.35001,33.875473,405.14417,93.5196,-0.0019350894084932523,0.002392587760641021,-0.0009507929476486997,0.0033967550419635546,-0.0022982632229251562,0.006626379303393421,27.872468397429675
SND2018101809322472,55.356606,33.86735,403.35577,93.565025,0.0005461302867429406,-0.0011195542276830842,-0.0013798973238264283,0.008028365934286515,-0.0009899059000283523,0.0033582626495745147,28.93736023064168
SND2018101809322473,55.363132,33.859196,403.57013,93.55611,0.0010512679093058923,0.0006243205810789515,0.0006043671379743092,-0.001683959072824746,-0.00017566332741734693,0.001137066392432226,29.966114695382604
SND2018101809322474,55.369602,33.850933,404.01947,93.47856,0.0004931877964251035,0.00682536023476217,0.00045740819289035367,0.0006694864481481841,-0.00021694381507992785,0.003785873217600959,31.012200965509674
SND2018101809322501,55.344467,33.89548,403.0729,93.50028,0.0023153238680227286,-0.003917831906327022,0.0006455780563113528,0.0021071303555887074,-0.0007984561427332301,0.007403527449487992,25.854727075194496
SND2018101809322502,55.351067,33.887363,405.28802,93.47338,0.0018074333882276857,-0.009105281815620786,-0.0012893637874979073,0.006842177925547525,0.0011188930840211248,-0.0025961781469766862,26.932627996010126
SND2018101809322503,55.3576,33.87921,405.9118,93.38079,-1.521734814564423e-05,-0.00389123926704275,-0.0001823189164652768,0.0020072120631090574,-0.00014124971235478253,0.0007696939440258328,27.98001135982198
SND2018101809322504,55.36408,33.870956,403.70148,93.546585,-0.002000113345385357,0.007930016898150025,0.0003114926879274248,-0.0007768676260363914,-0.0018227185965007083,0.004996403535799863,29.044926143342142
SND2018101809322505,55.37041,33.86274,403.55908,93.68888,0.0024893929356724857,-0.009983728713943516,0.0007392443168614697,-0.0011850911228368406,0.00036683622485940475,-0.0022910322568970225,30.10167863893984
SND2018101809322506,55.376675,33.854454,403.54276,93.67459,0.002414195844199685,-0.005754796636898468,-1.7376450728154135e-05,0.0039329979827215315,-0.0005291852513806431,0.0052954705808041175,31.129102775938414
SND2018101809322531,55.338936,33.91553,401.66577,93.773964,0.0011885282920699948,0.008746800738086199,0.00044926032956829013,0.0021697237881403205,0.0012062459589940859,-0.0008078684341876297,23.822442530221796
SND2018101809322532,55.345543,33.907413,400.48553,93.72783,0.0020906968104874245,-0.0028032653803951035,-9.428887245773776e-05,0.00700569024173152,-0.0003176631824848478,0.005886451910823415,24.912084538637682
SND2018101809322533,55.35208,33.899265,402.88867,93.673096,-0.00026929550355662746,0.004203007030848151,-0.0009746977398196255,0.007291718308028931,-0.0015734876528399916,0.008045150161587179,26.161757727319195
SND2018101809322534,55.35856,33.89101,404.39676,93.60309,0.0004024299526955294,-0.0037917894406956447,-0.00016857804238070188,0.002605709937244567,0.00024558176743038923,0.0006123533957781647,27.052735449888853
SND2018101809322535,55.3649,33.882793,405.56787,93.544495,0.0007259169061413905,-0.005320719577542091,-2.4011305245334635e-05,0.0018093957811013681,0.0008897304206185018,-0.0034814834338319847,28.123713648666122
