SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809320673,55.660873,32.778805,404.0602,83.30726,0.06268886972881343,0.19045281473111542,0.052606999652775474,0.0735418016298395,0.03259344481937523,0.08859488604975427,12.164280897323529
SND2018101809320674,55.667103,32.77047,403.37573,84.194534,0.06315899982742702,0.19101983583008927,0.052865240604039306,0.07372559545230165,0.03276815491206184,0.08886914371615665,12.12615632701381
SND2018101809320675,55.67319,32.76217,406.62927,84.8719,0.04497102125377556,0.16687406638974528,0.042315110949067355,0.06581739268363221,0.025698685765261294,0.07722016974885228,13.859225131241327
SND2018101809320676,55.679207,32.753807,407.78772,86.113785,0.03564920162038931,0.15214183040231058,0.036339229353739774,0.060902863590651904,0.021763417325456783,0.07014496951128607,15.04454122449338
SND2018101809320677,55.68513,32.745403,407.08047,86.31949,0.02890296553024655,0.13995808906533733,0.03167108456964845,0.056780676594682,0.018730003800107378,0.064314122442972,16.1150004016525
SND2018101809320678,55.690918,32.736973,403.24222,87.04072,0.02360429632279047,0.12912285838672607,0.027734393447748744,0.053066175399335065,0.016203426529602615,0.0591455116385992,17.148377747664824
SND2018101809320701,55.64276,32.81515,413.01886,84.08234,0.07888307411676912,0.2086863704806417,0.06115742596736124,0.07940964005993671,0.038417976706206426,0.09742987326722609,10.99176644077434
SND2018101809320702,55.649117,32.806984,411.29337,84.69729,0.06125904105555069,0.18871240531790995,0.05181746420004707,0.0729771170516506,0.032059782489208634,0.08775328495183098,12.282012974184498
SND2018101809320703,55.655396,32.79883,407.85342,85.98253,0.053006051378512796,0.17815385305822,0.04712887070383433,0.069533091574077,0.028906390432629332,0.08265424606266003,13.020402252565487
SND2018101809320704,55.66164,32.790497,401.45245,85.59334,0.049139973773615,0.1728655445671067,0.044846672235325576,0.06779590683977371,0.02738167492779584,0.08010482911971327,13.406846948634444
SND2018101809320705,55.667744,32.782207,405.62817,84.88369,0.04381498389162319,0.165153844265126,0.04159898423842632,0.06524724808163206,0.02522425271475151,0.0763927042647413,13.99211217731611
SND2018101809320706,55.673775,32.773853,405.27246,85.15667,0.03966867247507115,0.1587485744885821,0.03897493246279774,0.06311583092771528,0.02349230951636031,0.07331466275643346,14.499393277342271
SND2018101809320707,55.679714,32.765457,408.68155,85.48203,0.03464415040830783,0.1504204551109871,0.0356644541170699,0.060323770219597596,0.021322611830699337,0.06931999946804371,15.190467764033746
SND2018101809320708,55.68551,32.757042,406.29468,86.12496,0.028797272882716406,0.13975422480895344,0.03159513017642423,0.056711224909309306,0.018680970787768484,0.06421672456036709,16.13369423659253
SND2018101809320734,55.65624,32.810574,414.00845,85.09588,0.05893268828697753,0.1858276641515928,0.050519159544559475,0.072039303138257,0.03118385840236875,0.08635900511043954,12.479567042948046
SND2018101809320735,55.66235,32.802284,411.45578,85.71029,0.04379294303471884,0.16512078279103207,0.04158526784940585,0.06523628099965895,0.025215172892335637,0.0763768042936493,13.994679709104341
SND2018101809320736,55.668385,32.79393,407.90054,85.99705,0.03841643694900231,0.15673536800777765,0.038164107949378245,0.06244308858725122,0.022959270976914786,0.07234822884481185,14.663069570480511
SND2018101809320737,55.674328,32.785538,407.77856,85.92832,0.034617954891594686,0.15037518987736612,0.03564677735035355,0.060308528105168756,0.021311074473911683,0.06929831111999014,15.194327539582945
SND2018101809320738,55.68013,32.77712,406.59027,86.05077,0.03161352012651036,0.145040070550349,0.033587553787204294,0.05850681326921287,0.019970705437258592,0.06674388312264376,15.65759015942727
SND2018101809320776,55.66299,32.81401,410.8097,84.28084,0.054268335695531814,0.17982996622207365,0.04786146851851199,0.07008195144992224,0.029397285890478544,0.08346290765149109,12.900310844023192
SND2018101809320777,55.668938,32.805614,408.60968,85.71208,0.040242210097680246,0.15965787207173956,0.03934334718680387,0.06341923669167207,0.023734844025555986,0.07375132837050648,14.426145543878322
SND2018101809320778,55.674747,32.7972,409.13675,86.17434,0.03284956816762775,0.14727043272805518,0.03444256027089115,0.05926129643526403,0.020526348372311175,0.06781132305439308,15.461882319030593
SND2018101809320802,55.63285,32.86719,407.40326,84.11587,0.10113340440962613,0.23037248400991966,0.07197391112564187,0.08628276504536218,0.04589304669619798,0.10797760997374524,9.723877090423292
SND2018101809320808,55.66927,32.81725,398.26627,85.06766,0.05888280396908703,0.18576506178012542,0.050491128398062864,0.07201892567841921,0.03116496926664417,0.08632875703181112,12.48388812398117
SND2018101809320834,55.639866,32.870747,402.2419,83.47164,0.09976379389218225,0.22912603388956812,0.07133357277561711,0.08589062109766821,0.0454474805902166,0.10737025314315893,9.793453286260622
SND2018101809320835,55.645977,32.862457,400.22443,84.03439,0.08399045862270191,0.2139611971910862,0.06372452451665951,0.081091551516445,0.0401818245793885,0.09999161335795452,10.671640256354802
SND2018101809320875,55.64047,32.8825,393.46378,83.59112,0.14529944099022557,0.2661007654177782,0.09126760512338902,0.0973863246594249,0.05947683899963021,0.12543991632615495,7.87487883945965
SND2018101809320876,55.64651,32.87415,397.18414,83.97952,0.09183950891184478,0.22170370608618686,0.06756725585212402,0.08354833037524832,0.04283428942170328,0.1037563213885296,10.21576744518548
SND2018101809320878,55.658268,32.857346,384.80615,84.8167,0.08925838577105562,0.21920319435836708,0.06631655408684561,0.08275641929604109,0.04196942763138969,0.10253989582567236,10.361231430367836
SND2018101809320907,55.646976,32.88578,400.89545,83.191574,0.15555782564044118,0.2734228130968262,0.09544102925394911,0.09963136215117617,0.06245213169867973,0.12903054078048481,7.526767946164314
SND2018101809320908,55.652786,32.87737,399.37442,83.457405,0.0950757045327499,0.22477976004148298,0.06911839730911895,0.08452055430341812,0.04390894438894623,0.10525347827088484,10.039056168456995
SND2018101809320932,55.610783,32.947308,406.2212,84.90741,0.13154403444707746,0.2557762346636785,0.08550817469427628,0.0942037378832282,0.05539142662265071,0.12038360665111801,8.382369037815476
SND2018101809320933,55.61709,32.939148,392.7729,84.66529,0.2970859679237325,0.35370213763179814,0.145847563651234,0.12367139637199855,0.09922054304504671,0.16863016479477613,4.225295082673099
SND2018101809320971,55.59889,32.9755,405.36014,86.014915,0.016184793332393206,0.11112084411733951,0.02165745359164876,0.04678078177109363,0.01236928387204853,0.05059699593700019,19.073918577231463
SND2018101809320972,55.605278,32.967323,407.8233,85.402176,0.030222861438399494,0.1424670183066077,0.03261169955396699,0.05763408899461165,0.019338112478241496,0.06551324364619737,15.887141835200485
SND2018101809320973,55.61159,32.95916,405.20612,85.38919,0.05419234763631011,0.17972973431131126,0.04781753426029488,0.0700491526510862,0.029367827109393285,0.08341454108024295,12.907460807709379
SND2018101809320974,55.617863,32.950836,402.0967,84.252945,0.10692081139195214,0.2355302183263306,0.07464742342992643,0.08790184066907919,0.04775725094031365,0.11049219527696044,9.439921577099152
SND2018101809321001,55.59339,32.99551,405.9489,85.8698,0.005304438467466795,0.07129041624765782,0.010425142410096956,0.03222675310331979,0.005567983031202553,0.03189374218566226,24.76613373146716
SND2018101809321002,55.599785,32.987343,406.99634,85.393326,0.00894359244172977,0.08776093756639367,0.014681713363576421,0.03837161839278504,0.00809151628598858,0.039587702849827766,22.100512369781388
SND2018101809321003,55.606102,32.97918,407.856,85.33364,0.014028049269148864,0.1049742295963007,0.019719682056117276,0.04459824979053762,0.011166155219003552,0.047690351633770715,19.80367361435834
SND2018101809321004,55.61238,32.97086,407.35287,85.235146,0.027574989547026453,0.13736317055144526,0.030709647224432604,0.0558954294750503,0.018110143491144703,0.06307480131647017,16.355006380764028
SND2018101809321005,55.618515,32.962578,406.97543,84.69404,0.0540346045622984,0.17952139309582935,0.04772626360919703,0.06998096795273269,0.02930663628635667,0.08331401015557865,12.922335429358164
SND2018101809321006,55.62458,32.95423,395.77536,84.734985,0.09343991095812278,0.22323293005935865,0.06833665844210425,0.0840319285853733,0.04336706390659284,0.1045005128884887,10.127613152339586
SND2018101809321032,55.594303,33.007378,405.0512,86.10505,0.0031685766701071176,0.058075567667032243,0.00743733448259947,0.0271304977866151,0.0038510764399360695,0.02577104410618716,27.39536257099869
SND2018101809321033,55.600628,32.99921,403.7782,85.646164,0.0045939149724139984,0.06732562772148201,0.009487403139097449,0.030715041353404682,0.005023530189537778,0.0300516202158525,25.49996097152807
SND2018101809321034,55.606907,32.990894,405.13953,85.24118,0.007988178293945507,0.08390331674063649,0.013633881049161266,0.036950365443541314,0.007463171646788598,0.03778008518973017,22.676988874810274
SND2018101809321035,55.61305,32.982613,408.0576,84.95984,0.014228457624511012,0.10556839236021251,0.019903873115602416,0.04481010162246618,0.011280066385186943,0.04797103367568648,19.731290813806623
SND2018101809321036,55.61912,32.97427,408.88486,84.55452,0.0270843438723141,0.13638542177775786,0.0303504101861453,0.055561180447825514,0.017878988722156753,0.06260807317087835,16.4466170503407
SND2018101809321037,55.625095,32.965885,407.0778,84.367874,0.053209926624285614,0.17842618215220704,0.04724759846437297,0.06962232458545801,0.02898589970557062,0.0827856141316155,13.000813538478052
SND2018101809321038,55.630924,32.957478,400.96652,84.17748,0.1408211554106975,0.2628066855525165,0.08941402866412573,0.09637309634752396,0.05815936179756269,0.12382582084409074,8.034624430300477
SND2018101809321072,55.58882,33.027412,407.61124,86.69705,0.0012903216719343772,0.04062100054327542,0.004127605182762363,0.020096067319414105,0.0020249306866518195,0.017771509329009245,31.979589600235453
SND2018101809321073,55.59515,33.019245,408.63336,86.09861,0.0019435474818331774,0.04781167286617962,0.005398758159173422,0.023043207958597746,0.0027145587697213814,0.021053219353669248,29.889401045862805
SND2018101809321074,55.601437,33.01093,405.54495,85.24655,0.002794065185601246,0.05524051370127096,0.006848788226789397,0.026014036877363488,0.003519612923926918,0.024464317817541294,28.03720621965152
SND2018101809321075,55.607582,33.00265,404.47675,85.1412,0.004496691175600018,0.06675504086549384,0.009355320281692035,0.03049632721825184,0.004947227800127036,0.029786862511009978,25.609111801687703
SND2018101809321076,55.613655,32.994305,405.93094,84.93547,0.007584912562128375,0.0821916601001132,0.013178761895165585,0.03631640794213534,0.007191611872159608,0.036979078778057034,22.941317593510014
SND2018101809321077,55.619637,32.98592,406.81726,84.398796,0.012317688804136211,0.09968152619043034,0.01810881929002918,0.0427024679014659,0.01017418437933446,0.04519290713463796,20.467140526105755
SND2018101809321078,55.62547,32.977516,407.51944,84.06141,0.023917446830755484,0.1298017513428358,0.027974999401819065,0.05330034018811902,0.01635695021724146,0.0594688653683274,17.081126895343186
SND2018101809321101,55.57691,33.055614,404.23093,88.394585,0.0004060312030316236,0.025642195237558868,0.0019345996001288192,0.013657043153700735,0.0008853595140999542,0.011015261675789643,37.87942687540178
SND2018101809321102,55.583313,33.04744,404.53192,87.83729,0.0005794294856941569,0.029539670628414887,0.0024423815686192086,0.01537985965878226,0.0011418932527949555,0.012761023987748704,36.06483251117894
SND2018101809321103,55.589645,33.039265,404.93445,87.13616,0.0008321906567343347,0.034116356868734786,0.0030964115048433796,0.01735709978996332,0.0014795214380107992,0.014822679830017253,34.2175622772992
SND2018101809321104,55.59593,33.030945,407.02628,86.37682,0.0011320305893521292,0.038559791244383954,0.003788303022210797,0.019236321804288338,0.0018439115840827116,0.01683488946364071,32.647424647433205
SND2018101809321105,55.602074,33.022667,406.3646,85.30967,0.0016981645194618462,0.045311821410946106,0.0049417038086371785,0.022027272079232482,0.002464669707184023,0.019909939427833125,30.578097930688518
SND2018101809321106,55.608147,33.01432,405.83746,84.732506,0.002626818194856305,0.05390036300983321,0.006577251605503351,0.025483098521858986,0.00336755182128839,0.023847537094405354,28.35216727028528
SND2018101809321107,55.61413,33.005936,406.73068,84.54741,0.0037720839949374418,0.062247294179821465,0.008337640056364972,0.028757645988011282,0.004362739773739368,0.027698445954434086,26.505730128104904
SND2018101809321108,55.61996,32.997528,404.98373,84.54201,0.00643084790669629,0.07696727987720774,0.011827507461503689,0.034368079043449865,0.006390517802012385,0.03453837106904207,23.783543541685628
SND2018101809321131,55.57135,33.075623,405.49094,89.36124,0.00021668462752022028,0.01997277536269044,0.0012818583764556495,0.011072422268001814,0.00056490417857725,0.008495104397160674,41.08386165891793
SND2018101809321132,55.577763,33.067444,404.86145,88.9469,0.00027848428951796474,0.022069750047307903,0.001510990954920242,0.012040601750891831,0.0006760003593119267,0.009424309665866241,39.803496797582135
